param_val,x_max
1.2619047619047619,5.140338351626441
1.2619047619047619,6.915852128488316
1.2756892230576442,7.456200339251308
1.2756892230576442,5.366798535963463
1.2756892230576442,7.037047239508982
1.2894736842105263,6.943760725588085
1.2894736842105263,6.538197517324281
1.2894736842105263,6.6521269541375165
1.2894736842105263,6.321747690646684
1.3032581453634084,7.386518310215079
1.3032581453634084,4.2623564906299745
1.3032581453634084,6.567862784843709
1.3032581453634084,7.185811991370136
1.3170426065162908,6.547483858177876
1.3170426065162908,6.691316460847473
1.3170426065162908,6.206321875640346
1.330827067669173,5.872077745393019
1.330827067669173,7.472846189733953
1.330827067669173,5.453948557066862
1.344611528822055,5.714911970978206
1.344611528822055,6.2000585071014696
1.344611528822055,7.530791226465099
1.3583959899749374,7.444676132420569
1.3583959899749374,5.819167917365709
1.3583959899749374,6.131597576722279
1.3721804511278195,7.078173302742715
1.3721804511278195,5.930468535309258
1.3721804511278195,7.576401383794566
1.3721804511278195,5.7508112806109635
1.3859649122807016,7.04603510923829
1.3859649122807016,6.081625451819675
1.3859649122807016,7.619298878814742
1.399749373433584,7.097151805211832
1.399749373433584,5.874114092648594
1.399749373433584,7.605431514036337
1.399749373433584,5.981641599616634
1.413533834586466,6.324523358687294
1.413533834586466,7.572703074483621
1.413533834586466,10.78639144924389
1.413533834586466,12.250605819742315
1.4273182957393482,12.54141624596079
1.4273182957393482,13.64014639537286
1.4273182957393482,11.117659687139007
1.4411027568922306,6.1563484861835
1.4411027568922306,7.775833982462755
1.4411027568922306,11.145920196052957
1.4411027568922306,11.726272080205213
1.454887218045113,12.609196617934279
1.454887218045113,13.827436147960203
1.454887218045113,11.619177694090428
1.468671679197995,7.392235990575974
1.468671679197995,4.777507184184156
1.468671679197995,7.111675916529633
1.4824561403508771,11.306384938070618
1.4824561403508771,11.142478454354492
1.4824561403508771,11.264616346312534
1.4824561403508771,11.20389182776971
1.4962406015037595,11.747423565363054
1.4962406015037595,11.278884570271755
1.4962406015037595,10.9915898377983
1.4962406015037595,11.487609852749584
1.5100250626566416,10.90351222156854
1.5100250626566416,11.585168986423785
1.5100250626566416,11.18479777330301
1.5238095238095237,11.246772981245881
1.5238095238095237,11.026226532208257
1.5238095238095237,11.431009744650769
1.5238095238095237,11.117350036203385
1.537593984962406,11.572865492284627
1.537593984962406,11.115866352770826
1.537593984962406,11.209186102878489
1.537593984962406,11.19189863251098
1.5513784461152882,11.698435911517246
1.5513784461152882,11.23263814747091
1.5513784461152882,11.025593048889798
1.5513784461152882,11.435674792665239
1.5651629072681703,11.892537218220138
1.5651629072681703,11.37131176681844
1.5651629072681703,10.889921016641553
1.5651629072681703,11.710408068694719
1.5789473684210527,12.954302750677181
1.5789473684210527,13.325248294934546
1.5789473684210527,11.894538519934883
1.5927318295739348,6.016465218912636
1.5927318295739348,8.049348064040862
1.5927318295739348,11.761143372422437
1.5927318295739348,11.788955951671127
1.606516290726817,12.847310559990882
1.606516290726817,14.449363152518233
1.606516290726817,18.06621132739689
1.606516290726817,17.86545027816183
1.6203007518796992,12.594935576289673
1.6203007518796992,13.713709333745962
1.6203007518796992,11.455483594034561
1.6203007518796992,13.354033853783259
1.6340852130325814,5.15814668080469
1.6340852130325814,4.718348604662522
1.6340852130325814,5.194729360334796
1.6340852130325814,4.739559502598427
1.6478696741854635,5.614680054190475
1.6478696741854635,5.26268505373814
1.6478696741854635,4.583928704476418
1.6478696741854635,5.538693882950941
1.6616541353383458,5.32165268643562
1.6616541353383458,4.734105889265781
1.6616541353383458,5.1097337997327985
1.6754385964912282,5.699322965388024
1.6754385964912282,5.229721528579968
1.6754385964912282,4.518095002959571
1.6754385964912282,5.751273748335032
1.6892230576441103,12.107795935703237
1.6892230576441103,12.528245240926625
1.6892230576441103,13.390612102325385
1.6892230576441103,13.122120783595038
1.7030075187969924,4.905012304441001
1.7030075187969924,4.816777958573743
1.7030075187969924,4.963991181041715
1.7030075187969924,4.738570690563849
1.7167919799498748,4.9737092933696
1.7167919799498748,4.686760388289735
1.7167919799498748,5.2564271872312425
1.7305764411027569,5.665210264278194
1.7305764411027569,5.213122653193047
1.7305764411027569,4.422152163097898
1.744360902255639,6.060190630604621
1.744360902255639,6.687330773700326
1.744360902255639,8.584021967183036
1.744360902255639,12.151709797610327
1.7581453634085213,4.545294040861433
1.7581453634085213,5.639172593399151
1.7581453634085213,5.09568364404583
1.7719298245614035,11.659839175774371
1.7719298245614035,10.94117018336138
1.7719298245614035,11.23640413700584
1.7719298245614035,10.767612247851705
1.7857142857142856,10.954512594610483
1.7857142857142856,11.26004506144175
1.7857142857142856,10.713796792897286
1.7857142857142856,12.298537471132999
1.799498746867168,10.51308390504869
1.799498746867168,13.064732235222735
1.799498746867168,14.698197713515038
1.799498746867168,18.103644703658897
1.81328320802005,10.886406266702636
1.81328320802005,11.503356668915785
1.81328320802005,10.62323066251511
1.81328320802005,12.71407108442457
1.8270676691729322,13.997181936966003
1.8270676691729322,17.493275668295542
1.8270676691729322,17.106011094176726
1.8270676691729322,17.921721584762075
1.8408521303258145,18.631062891532498
1.8408521303258145,19.582409585293284
1.8408521303258145,20.337109072285365
1.8408521303258145,24.300342818461154
1.8546365914786966,18.459672718126566
1.8546365914786966,19.080466985012233
1.8546365914786966,20.815658993126387
1.8546365914786966,24.687683511340975
1.8684210526315788,18.65192368602419
1.8684210526315788,19.59436063829729
1.8684210526315788,20.321492383830773
1.8684210526315788,24.306551111602833
1.882205513784461,10.69143671822568
1.882205513784461,12.573745890949361
1.882205513784461,13.915683920125483
1.882205513784461,17.40365781350857
1.8959899749373434,12.515699861887427
1.8959899749373434,13.553234151733095
1.8959899749373434,12.338060383693696
1.9097744360902256,10.830555561952183
1.9097744360902256,12.507454843567482
1.9097744360902256,13.490014653792711
1.9097744360902256,12.663006553431448
1.9235588972431077,11.693108354354298
1.9235588972431077,10.709074063375366
1.9235588972431077,12.828069182636527
1.9235588972431077,14.993889841073686
1.93734335839599,12.222065547932452
1.93734335839599,12.503869106606576
1.93734335839599,13.089818427596892
1.93734335839599,15.119155069662316
1.9511278195488722,8.513743526636292
1.9511278195488722,12.372413085405828
1.9511278195488722,13.52487099393404
1.9649122807017543,8.101952018783606
1.9649122807017543,11.646489133543087
1.9649122807017543,11.562687705741775
1.9649122807017543,11.159485385609619
1.9786967418546366,6.244311167223826
1.9786967418546366,8.923970980531708
1.9786967418546366,12.632533980718549
1.9924812030075187,4.577322174486439
1.9924812030075187,5.665229839700524
1.9924812030075187,4.665696126269393
2.006265664160401,8.76783530971761
2.006265664160401,11.834577425712935
2.006265664160401,12.082143766843899
2.006265664160401,10.964067442819205
2.020050125313283,4.6666157722930866
2.020050125313283,5.071379271387899
2.020050125313283,4.582339054454995
2.033834586466165,5.460713634254814
2.033834586466165,4.688037459149487
2.033834586466165,5.848415608096554
2.033834586466165,5.191344090718512
2.0476190476190474,4.938925496346756
2.0476190476190474,5.2054275617636945
2.0476190476190474,4.915068895360385
2.06140350877193,4.547110243322758
2.06140350877193,5.7027660565414555
2.06140350877193,4.648092209011753
2.06140350877193,5.161527190044753
2.075187969924812,4.590071069197116
2.075187969924812,5.984851448832412
2.075187969924812,5.7577805244857245
2.075187969924812,4.642117878061038
2.0889724310776945,5.045694141023945
2.0889724310776945,4.968325078327867
2.0889724310776945,4.748607038584912
2.1027568922305764,5.277672742095839
2.1027568922305764,4.782231726078199
2.1027568922305764,4.704925388303628
2.1165413533834583,5.083152162172922
2.1165413533834583,4.856179088117103
2.1165413533834583,4.638337846201592
2.1303258145363406,5.414173890348965
2.1303258145363406,4.721135540440861
2.1303258145363406,4.871353630641062
2.144110275689223,4.720213949587821
2.144110275689223,4.880465996102299
2.144110275689223,4.68117628269402
2.1578947368421053,4.716660192044782
2.1578947368421053,4.867968164780141
2.1578947368421053,4.693159901217187
2.1716791979949877,-0.25823688127743916
2.1716791979949877,2.683713755228884
2.1716791979949877,5.495853235053955
2.1716791979949877,5.862458320800436
2.1854636591478696,4.844867329675656
2.1854636591478696,5.02481822527398
2.1854636591478696,5.4348245328149005
2.199248120300752,4.951617075600451
2.199248120300752,5.179249483431154
2.199248120300752,4.709809841827848
2.213032581453634,4.997405427406661
2.213032581453634,5.464686137321386
2.213032581453634,4.676456956151315
2.226817042606516,4.929628980808305
2.226817042606516,4.832142676487314
2.226817042606516,4.767154174294212
2.2406015037593985,4.834682286361616
2.2406015037593985,4.77580493891026
2.2406015037593985,5.008193836767341
2.254385964912281,4.785072838709836
2.254385964912281,4.834990593570244
2.254385964912281,4.79860826322069
2.2681704260651627,4.802866874980071
2.2681704260651627,4.794274450311319
2.2681704260651627,4.811015758500912
2.281954887218045,4.80628906847362
2.281954887218045,4.807147165482082
2.281954887218045,4.803051928121056
2.295739348370927,4.816733703885146
2.295739348370927,4.8089820325437
2.295739348370927,4.824721692374037
2.3095238095238093,4.944433320016111
2.3095238095238093,4.823918421342332
2.3095238095238093,4.830641763835095
2.3095238095238093,4.857405895779438
2.3233082706766917,5.111553716707326
2.3233082706766917,4.9878964927022835
2.3233082706766917,4.853425179868762
2.337092731829574,5.162218053469562
2.337092731829574,5.129057356636305
2.337092731829574,5.058311228887081
2.3508771929824563,5.206338543371633
2.3508771929824563,5.25698195760348
2.3508771929824563,5.208650240890659
2.3646616541353382,5.281747086690271
2.3646616541353382,5.316368156113163
2.3784461152882206,5.855124495982943
2.3784461152882206,9.594304596335299
2.3784461152882206,13.507804963330157
2.3922305764411025,18.719411569109614
2.3922305764411025,18.04073258933867
2.3922305764411025,11.458481896121127
2.3922305764411025,15.57640758403359
2.406015037593985,5.297775644640422
2.406015037593985,9.378167887880482
2.406015037593985,13.821255534316798
2.406015037593985,18.53978905518739
2.419799498746867,9.669710287224406
2.419799498746867,13.436678714634224
2.4335839598997495,12.95035393472178
2.4335839598997495,15.980404271401786
2.4335839598997495,18.404046433999532
2.4335839598997495,12.480235212427454
2.4473684210526314,18.61423327000821
2.4473684210526314,18.04871875272597
2.4473684210526314,11.290074963783594
2.4473684210526314,15.504277134430005
2.4611528822055138,15.81419996875351
2.4611528822055138,19.41553577365203
2.4611528822055138,22.140455879534816
2.4611528822055138,26.08921953063442
2.4749373433583957,17.419062441254162
2.4749373433583957,21.705082942726794
2.4749373433583957,25.803640906674175
2.488721804511278,11.184700928741732
2.488721804511278,15.525540090953752
2.488721804511278,19.93161390482298
2.488721804511278,24.76907418233713
2.5025062656641603,17.423254876470335
2.5025062656641603,11.792745997454707
2.5025062656641603,15.975625231086186
2.5025062656641603,19.195241552499965
2.5162907268170427,12.096415937079703
2.5162907268170427,11.50163544969871
2.5162907268170427,4.813150842085943
2.5162907268170427,9.463232775218652
2.530075187969925,9.723318630953685
2.530075187969925,12.796952641099228
2.530075187969925,15.414964708412864
2.530075187969925,19.736928264099944
2.543859649122807,9.436750964134356
2.543859649122807,14.116295429604682
2.543859649122807,18.44043646652485
2.543859649122807,17.443263108361705
2.557644110275689,7.822010134011246
2.557644110275689,12.271965878291091
2.557644110275689,11.730196559475257
2.557644110275689,4.832984254264483
2.571428571428571,15.678516241521704
2.571428571428571,20.115715318723236
2.571428571428571,24.82593438983366
2.571428571428571,23.73292886327119
2.5852130325814535,12.543044230191782
2.5852130325814535,13.341788098597608
2.5852130325814535,15.448752535168405
2.5852130325814535,17.9943133224386
2.598997493734336,7.375006165495851
2.598997493734336,12.119698720059471
2.598997493734336,5.785081848779952
2.598997493734336,9.968822173476028
2.612781954887218,11.632771697958757
2.612781954887218,15.836620374140223
2.612781954887218,20.140033722640737
2.612781954887218,25.011974986103663
2.6265664160401,4.74251137107459
2.6265664160401,9.619233467288446
2.6265664160401,13.946455593677143
2.6265664160401,18.7227724669316
2.6403508771929824,16.18079673081005
2.6403508771929824,11.893840236101104
2.6403508771929824,16.15403416291334
2.6541353383458643,9.836257091886797
2.6541353383458643,13.095925533972222
2.6541353383458643,16.317236574759665
2.6679197994987467,9.399731061584944
2.6679197994987467,13.448857131387902
2.6679197994987467,18.349521191626234
2.6679197994987467,11.39105782731685
2.681704260651629,24.6802870960808
2.681704260651629,18.39556414400454
2.681704260651629,22.54952102047299
2.681704260651629,17.882734676595323
2.6954887218045114,13.484601235232946
2.6954887218045114,15.997404628957018
2.6954887218045114,20.061311687080035
2.7092731829573933,5.558635974391254
2.7092731829573933,9.911120474298725
2.7092731829573933,11.625440448807677
2.7092731829573933,4.75042556548988
2.7230576441102756,5.859642436919645
2.7230576441102756,5.3333713016801445
2.7230576441102756,-1.3160483030325534
2.7230576441102756,3.613922975545758
2.7368421052631575,10.277486908751591
2.7368421052631575,3.7939109122667225
2.7368421052631575,6.799079057039297
2.7368421052631575,9.625722994377345
2.75062656641604,21.948804631350676
2.75062656641604,25.96509856749266
2.75062656641604,30.709017941319217
2.764411027568922,9.577146133290722
2.764411027568922,14.543385118763316
2.764411027568922,17.766480913878787
2.764411027568922,11.162678876195548
2.7781954887218046,14.148649851252815
2.7781954887218046,18.557226375226012
2.7781954887218046,17.62925897730861
2.7781954887218046,10.699155286999273
2.791979949874687,12.878263005636416
2.791979949874687,16.120260848229467
2.791979949874687,17.84619922106022
2.791979949874687,10.749905486428995
2.805764411027569,6.2355505069527535
2.805764411027569,6.44281527746681
2.805764411027569,8.903828113345622
2.805764411027569,12.13997372165511
2.819548872180451,6.251143866645693
2.819548872180451,6.5351157534232565
2.819548872180451,9.722234905013542
2.833333333333333,4.443704678174849
2.833333333333333,9.946337487353897
2.833333333333333,11.798374783977813
2.833333333333333,4.597066178083728
2.8471177944862154,4.361177347617648
2.8471177944862154,7.138490166484487
2.8471177944862154,9.832115122965376
2.8471177944862154,13.757846060599602
2.8609022556390977,3.687758464601199
2.8609022556390977,5.48698531936587
2.8609022556390977,-1.6217181093382558
2.8609022556390977,3.7848337615025436
2.87468671679198,-1.6665218680425182
2.87468671679198,3.6701336031277916
2.87468671679198,5.374629809927829
2.87468671679198,-1.7693830271961877
2.888471177944862,10.17108016942395
2.888471177944862,6.502353177669933
2.888471177944862,10.503448019494336
2.9022556390977443,11.677652621799504
2.9022556390977443,5.072567891916244
2.9022556390977443,9.931265157994067
2.9022556390977443,11.721607052822257
2.916040100250626,5.596718208209198
2.916040100250626,-1.6789398520806675
2.916040100250626,3.7623937669290326
2.916040100250626,-0.9720118483744221
2.9298245614035086,10.121449814991463
2.9298245614035086,15.64762490569745
2.9298245614035086,19.8795240464339
2.9298245614035086,25.0799477214805
2.943609022556391,24.75989444183785
2.943609022556391,18.513184373110786
2.943609022556391,23.02100688406637
2.943609022556391,18.980004605357557
2.9573934837092732,20.478616521145142
2.9573934837092732,24.958650973928883
2.9573934837092732,24.17201935336087
2.9573934837092732,17.364125304218273
2.9711779448621556,6.06320981928636
2.9711779448621556,5.7834112054698705
2.9711779448621556,-1.6203938683961898
2.9711779448621556,3.8575585959345737
2.9849624060150375,4.392239173521291
2.9849624060150375,3.8614716866730134
2.9849624060150375,6.802678820519305
2.9849624060150375,10.584204794990567
2.9987468671679194,-0.996509683182928
2.9987468671679194,3.771911699936015
2.9987468671679194,4.11919829835032
3.0125313283208017,4.613193540208589
3.0125313283208017,9.717262649314458
3.0125313283208017,18.139752470134056
3.0125313283208017,10.765970050286775
3.026315789473684,5.892494000999407
3.026315789473684,-1.0505266524633234
3.026315789473684,3.7757512158292577
3.0401002506265664,-2.0381821718379327
3.0401002506265664,3.9116311028361204
3.0401002506265664,3.4334857470072686
3.0538847117794483,-0.12121212603664161
3.0538847117794483,-0.6869515095014248
3.0538847117794483,-8.006296925173624
3.0676691729323307,5.312189993993895
3.0676691729323307,7.070783761059624
3.0676691729323307,8.499701686438609
3.0676691729323307,11.297026482797445
3.0676691729323307,4.595315089694224
3.081453634085213,21.82696292904941
3.081453634085213,24.580883926884244
3.081453634085213,17.720439228231083
3.081453634085213,22.4416755362669
3.081453634085213,24.587064089063517
3.095238095238095,5.194712104474263
3.095238095238095,7.035092013633658
3.095238095238095,7.667326867420963
3.095238095238095,12.759215698521226
3.1090225563909772,6.490021988927565
3.1090225563909772,-0.7415385298017207
3.1090225563909772,1.5591129421363592
3.1090225563909772,6.028456382984395
3.1228070175438596,6.953176550899962
3.1228070175438596,6.26531072375764
3.1228070175438596,5.7097186749862345
3.1228070175438596,-1.7536628695793768
3.136591478696742,9.822107798043913
3.136591478696742,12.241557458611892
3.136591478696742,4.672230101099565
3.136591478696742,10.337048541234504
3.136591478696742,4.650236322153066
3.150375939849624,8.91964901329634
3.150375939849624,10.924370607075877
3.150375939849624,12.033662119014366
3.150375939849624,4.489182245767372
3.164160401002506,-0.19408917614469165
3.164160401002506,-0.4043091300237065
3.164160401002506,-7.16585259344406
3.1779448621553885,13.104578774399135
3.1779448621553885,16.955900071944928
3.1779448621553885,17.148545871430034
3.1779448621553885,16.791646079832063
3.1917293233082704,6.906496382386789
3.1917293233082704,5.669540932534091
3.1917293233082704,-1.595065807577242
3.1917293233082704,3.279423492790524
3.2055137844611528,4.344721285316368
3.2055137844611528,3.6714454835300963
3.2055137844611528,9.77389617948307
3.219298245614035,6.770828335384152
3.219298245614035,10.727091145705883
3.219298245614035,10.836554480894543
3.233082706766917,13.032194937933063
3.233082706766917,17.17065814357113
3.233082706766917,19.194106060894626
3.233082706766917,11.486948829344671
3.2468671679197993,23.466699159320566
3.2468671679197993,25.254762061012457
3.2468671679197993,22.95950075354654
3.2468671679197993,17.649464050720212
3.2606516290726817,4.147257917690461
3.2606516290726817,-1.6578105359639792
3.2606516290726817,4.782447350432248
3.2606516290726817,-1.3570056392086731
3.2744360902255636,12.54742809733291
3.2744360902255636,12.897904688263816
3.2744360902255636,16.614733877572345
3.2744360902255636,12.256190883563388
3.288220551378446,7.837158667182104
3.288220551378446,10.02635608137334
3.288220551378446,13.019515467673738
3.3020050125313283,18.875640372182076
3.3020050125313283,17.565751543898372
3.3020050125313283,19.21277186003312
3.3020050125313283,10.948919469003014
3.3157894736842106,10.559600105285396
3.3157894736842106,10.019638127549491
3.3157894736842106,16.058607423288105
3.3295739348370925,10.778390139976025
3.3295739348370925,12.225743691193744
3.3295739348370925,13.81850845755969
3.343358395989975,23.257752639523357
3.343358395989975,24.935769920054984
3.343358395989975,26.017906149126254
3.343358395989975,29.10904459757324
3.357142857142857,7.905441251710349
3.357142857142857,10.788362768627069
3.357142857142857,11.998972655363477
3.370927318295739,15.527833772374168
3.370927318295739,19.02088413189149
3.370927318295739,22.91683915541766
3.370927318295739,19.310627249388766
3.3847117794486214,13.092867034674738
3.3847117794486214,5.255610339259392
3.3847117794486214,9.89817462391824
3.3847117794486214,12.7990637059806
3.398496240601504,10.297336838848901
3.398496240601504,4.278131575273226
3.398496240601504,10.424658890142961
3.398496240601504,6.2516263025534755
3.4122807017543857,25.377691758974034
3.4122807017543857,28.082923892906773
3.4122807017543857,31.8931734104198
3.4122807017543857,36.022222119118815
3.426065162907268,17.152944319671413
3.426065162907268,18.96381413238575
3.426065162907268,16.55157019079061
3.4398496240601504,19.601529902794837
3.4398496240601504,20.315203693623946
3.4398496240601504,25.141524562405692
3.4398496240601504,25.34855344528261
3.4536340852130323,17.41867520811459
3.4536340852130323,22.95052646359717
3.4536340852130323,18.909120348434307
3.4536340852130323,23.632407249866418
3.4674185463659146,29.635047093137576
3.4674185463659146,31.266272701234396
3.4674185463659146,32.2165883776319
3.4674185463659146,34.727756348653024
3.481203007518797,18.315223022880375
3.481203007518797,11.252992642652218
3.481203007518797,12.401162438547024
3.481203007518797,5.497820811502246
3.494987468671679,26.488690269920493
3.494987468671679,29.807140781298045
3.494987468671679,32.390507909309136
3.494987468671679,35.76781515823444
3.508771929824561,39.063228396643765
3.508771929824561,44.17647482194443
3.508771929824561,48.614373847204995
3.5225563909774436,17.394659954575353
3.5225563909774436,13.077741425450439
3.5363408521303255,25.538442381011592
3.5363408521303255,29.82420560848518
3.5363408521303255,32.8142961579608
3.5363408521303255,35.86708019114829
3.550125313283208,30.594697715497553
3.550125313283208,33.56150054246803
3.550125313283208,37.97539001172442
3.56390977443609,11.327823829534234
3.56390977443609,13.578402514222237
3.56390977443609,16.868435162577114
3.56390977443609,18.11048305004903
3.5776942355889725,31.033671064140933
3.5776942355889725,22.996778520204977
3.5776942355889725,29.576861541427466
3.5914786967418544,22.786531030190538
3.5914786967418544,16.396754323221735
3.5914786967418544,22.667966918975722
3.6052631578947367,37.97007606681679
3.6052631578947367,36.89256808178136
3.6052631578947367,39.930035090862
3.619047619047619,22.86863947814219
3.619047619047619,25.352413627486794
3.619047619047619,27.884704439447095
3.619047619047619,29.435713391769998
3.632832080200501,17.195520123806194
3.632832080200501,23.50959709474076
3.632832080200501,26.70967339242984
3.6466165413533833,25.05357031096993
3.6466165413533833,17.433507796303935
3.6466165413533833,23.14014007596845
3.6466165413533833,23.756783021975803
3.6604010025062657,34.48944160404529
3.6604010025062657,43.345889851184864
3.6604010025062657,37.489413141173195
3.6741854636591476,25.122274998727573
3.6741854636591476,27.698641369530108
3.6741854636591476,32.41807969841043
3.6741854636591476,38.290913327606766
3.68796992481203,14.57108158021267
3.68796992481203,19.534493586550926
3.68796992481203,23.818327607523727
3.68796992481203,26.595585886897428
3.7017543859649122,29.19131789437725
3.7017543859649122,35.76623315482892
3.7017543859649122,35.8120818091867
3.715538847117794,32.48802285427635
3.715538847117794,36.13601474240475
3.715538847117794,39.01340394561659
3.715538847117794,42.74128323703978
3.7293233082706765,16.963599256126304
3.7293233082706765,12.665483949427513
3.7293233082706765,17.7992351730778
3.7293233082706765,19.787462710305082
3.743107769423559,25.714152097875793
3.743107769423559,31.979869504152653
3.743107769423559,36.56003893199187
3.743107769423559,38.380404120505
3.756892230576441,43.553227028483526
3.756892230576441,36.99058758811659
3.756892230576441,30.271539937670614
3.756892230576441,35.71460578895978
3.770676691729323,31.20641525345219
3.770676691729323,23.193639732482108
3.770676691729323,29.962438651314113
3.7844611528822054,31.014499300800896
3.7844611528822054,34.19962902897047
3.7844611528822054,37.46659197022951
3.7844611528822054,29.2238359120204
3.7982456140350878,23.894665522676327
3.7982456140350878,26.428541536915127
3.7982456140350878,30.376983289817407
3.7982456140350878,32.142361770311304
3.8120300751879697,5.392057681379969
3.8120300751879697,9.124925784878089
3.8120300751879697,12.364777980516081
3.8120300751879697,4.122813406055049
3.825814536340852,20.82819165578751
3.825814536340852,30.05009154433933
3.825814536340852,24.09345964383338
3.8395989974937343,27.276333761909235
3.8395989974937343,36.70034400369299
3.8395989974937343,36.60398310871433
3.8533834586466162,17.483158522288413
3.8533834586466162,21.0715077934906
3.8533834586466162,29.40383720310017
3.8671679197994986,11.040027157970774
3.8671679197994986,17.114670545701237
3.8671679197994986,20.59648685924982
3.880952380952381,29.33063023164836
3.880952380952381,36.211677166217015
3.880952380952381,39.6295952711365
3.880952380952381,45.038149701708235
3.894736842105263,24.32716557864329
3.894736842105263,23.711992104006974
3.894736842105263,25.889924774562832
3.908521303258145,36.06327066161285
3.908521303258145,39.51123381818966
3.908521303258145,44.36085213077359
3.9223057644110275,31.616036859892738
3.9223057644110275,37.91955170970304
3.9360902255639094,8.224311165681312
3.9360902255639094,17.550545437925354
3.9360902255639094,12.10272209495457
3.9360902255639094,6.005958081985301
3.9498746867167918,12.579828547950042
3.9498746867167918,18.042559440376525
3.9498746867167918,19.53054836113577
3.9498746867167918,11.444857894186422
3.963659147869674,30.003688185780995
3.963659147869674,31.4608239716726
3.963659147869674,34.42085569459894
3.963659147869674,30.682192822048403
3.977443609022556,30.406084899632724
3.977443609022556,30.261527214530616
3.977443609022556,29.78886245651223
3.977443609022556,33.34170260789484
3.9912280701754383,24.52631005172051
3.9912280701754383,29.055270845514226
3.9912280701754383,23.65465233539955
4.005012531328321,26.344998840661198
4.005012531328321,30.435062936155497
4.005012531328321,31.779230848514814
4.005012531328321,29.67488294345499
4.018796992481203,28.19416161501618
4.018796992481203,30.417951605516276
4.018796992481203,24.618787601490755
4.018796992481203,17.77042414193605
4.032581453634085,25.613986831216593
4.032581453634085,18.114282296562802
4.032581453634085,11.108221294986063
4.032581453634085,17.868797273397192
4.046365914786968,17.9192776107933
4.046365914786968,22.450601483473626
4.046365914786968,28.47274727438989
4.046365914786968,35.43731579335544
4.06015037593985,22.112265354544668
4.06015037593985,28.714636786801332
4.06015037593985,35.758991488754596
4.06015037593985,38.0149292645605
4.0739348370927315,29.212261558310153
4.0739348370927315,29.301221634199585
4.0739348370927315,31.827615909150747
4.0739348370927315,36.485409675004725
4.087719298245614,32.32884994691108
4.087719298245614,34.5436846608607
4.087719298245614,43.431467426115816
4.101503759398496,33.376572123841974
4.101503759398496,41.8702444202636
4.101503759398496,44.72017798164002
4.115288220551378,25.916149431840324
4.115288220551378,32.00456419480337
4.115288220551378,36.925509974818695
4.115288220551378,36.573577344519954
4.12907268170426,12.650091861367923
4.12907268170426,12.720455339099932
4.12907268170426,19.090865032617387
4.142857142857142,35.421225058330066
4.142857142857142,41.56788523895325
4.142857142857142,37.11645056480091
4.142857142857142,28.92845377439953
4.156641604010025,25.122163754697244
4.156641604010025,17.31423836372687
4.156641604010025,23.97260430941338
4.156641604010025,25.208325448832163
4.170426065162907,20.623401541189832
4.170426065162907,30.568804302460453
4.170426065162907,29.58188016372024
4.170426065162907,29.192960592980292
4.184210526315789,30.711198469584804
4.184210526315789,31.758680780622587
4.184210526315789,30.14099349241158
4.184210526315789,34.41460669005287
4.197994987468672,29.323559913703665
4.197994987468672,31.327758403594597
4.197994987468672,30.129875528328853
4.211779448621554,28.221346812248875
4.211779448621554,31.190564877974683
