param_val,x_max
0.14436090225563908,5.207559576922839
0.14436090225563908,4.685045448977694
0.14436090225563908,5.186520547639763
0.14436090225563908,4.711766210279357
0.14436090225563908,5.159286461934162
0.14736842105263157,4.657640059851459
0.14736842105263157,5.2137707286689245
0.14736842105263157,4.677745619702803
0.14736842105263157,5.193170594058517
0.14736842105263157,4.704069156017062
0.14736842105263157,5.165963243910881
0.15037593984962405,4.650255092133127
0.15037593984962405,5.220431349651846
0.15037593984962405,4.6704689147418765
0.15037593984962405,5.199427771556348
0.15037593984962405,4.696417445785899
0.15037593984962405,5.172790962142277
0.15338345864661654,4.643455372183185
0.15338345864661654,5.226906109619167
0.15338345864661654,4.662846854639877
0.15338345864661654,5.205871543188916
0.15338345864661654,4.6884388516507105
0.15338345864661654,5.179576785353952
0.156390977443609,4.636112584717745
0.156390977443609,5.233007609732133
0.156390977443609,4.656065119692964
0.156390977443609,5.212424445965873
0.156390977443609,4.6813001555875005
0.156390977443609,5.185915683399697
0.15939849624060148,4.629374554274104
0.15939849624060148,5.239559469561071
0.15939849624060148,4.648601934978494
0.15939849624060148,5.218526519529146
0.15939849624060148,4.673570447346124
0.15939849624060148,5.192544932871864
0.16240601503759397,4.61169348533391
0.16240601503759397,5.273595512788867
0.16240601503759397,4.642165915190482
0.16240601503759397,5.217203263989559
0.16240601503759397,4.666415740551999
0.16240601503759397,5.199505048569689
0.16541353383458646,5.290058054354591
0.16541353383458646,4.626884158824514
0.16541353383458646,5.230505971827115
0.16541353383458646,4.646336189510475
0.16541353383458646,5.220804024375819
0.16541353383458646,4.670996491427357
0.16842105263157894,5.261119919723464
0.16842105263157894,4.617669928767029
0.16842105263157894,5.249222007460179
0.16842105263157894,4.640207851254504
0.16842105263157894,5.223716010354876
0.16842105263157894,4.6645766621227045
0.1714285714285714,5.2738321396278725
0.1714285714285714,4.6126673598251635
0.1714285714285714,5.251587948024438
0.1714285714285714,4.633401204637416
0.1714285714285714,5.230584059801932
0.1714285714285714,4.657413980168864
0.1744360902255639,5.270571110944018
0.1744360902255639,4.6053486850240315
0.1744360902255639,5.260796084341284
0.1744360902255639,4.627235112835689
0.1744360902255639,5.235210572840669
0.1744360902255639,4.650632216806127
0.17744360902255638,5.275525760925428
0.17744360902255638,4.599028747039579
0.17744360902255638,5.266871467906309
0.17744360902255638,4.620922479759596
0.17744360902255638,5.240581881634816
0.17744360902255638,4.643776652095992
0.18045112781954886,5.287707593008046
0.18045112781954886,4.594127217441334
0.18045112781954886,5.268698186822263
0.18045112781954886,4.614091938590309
