param_val,x_max
0.22556390977443608,11.453491940471867
0.22857142857142856,11.462114899019314
0.22857142857142856,11.448662629019944
0.23157894736842102,11.456902917609371
0.23157894736842102,11.443746833069811
0.2345864661654135,11.451534825964629
0.2345864661654135,11.438989645555782
0.237593984962406,11.445380255902371
0.237593984962406,11.43414521476251
0.24060150375939848,11.443812986207213
0.24060150375939848,11.429458182835106
0.24360902255639097,11.44139723891107
0.24360902255639097,11.425795636716519
0.24360902255639097,11.424337979646822
0.24661654135338343,11.43742124500851
0.24661654135338343,11.421663581313089
0.24661654135338343,11.419517391519276
0.24962406015037591,11.433256533282156
0.24962406015037591,11.417324455857434
0.24962406015037591,11.4148605421153
0.2526315789473684,11.428828123246603
0.2526315789473684,11.412870557715621
0.2526315789473684,11.410206072025286
0.2556390977443609,11.424165025897505
0.2556390977443609,11.408252766350735
0.2556390977443609,11.40571853420165
0.25864661654135335,11.419576661396398
0.25864661654135335,11.403659362692773
0.25864661654135335,11.40126280140781
0.26165413533834586,11.414625115184705
0.26165413533834586,11.398999219383478
0.26165413533834586,11.396809754125433
0.2646616541353383,11.40959896026691
0.2646616541353383,11.394191746816698
0.2646616541353383,11.39256590503851
0.2676691729323308,11.404301197319558
0.2676691729323308,11.389102337762472
0.2676691729323308,11.388357180921036
0.2706766917293233,11.397623191125389
0.2706766917293233,11.383596345010206
0.27368421052631575,5.129131733149541
0.27368421052631575,5.114502054640267
0.27669172932330827,5.128166590369678
0.27669172932330827,5.111057118447722
0.2796992481203007,5.125700315481463
0.2796992481203007,5.107528063839315
0.2827067669172932,5.123006587635612
0.2827067669172932,5.1038757759821465
0.2857142857142857,5.12007615032271
0.2857142857142857,5.100254177701081
0.28872180451127816,5.116981401315987
0.28872180451127816,5.096615407503436
0.29172932330827067,5.114123412156284
0.29172932330827067,5.09303754775685
0.29473684210526313,5.111183563107688
0.29473684210526313,5.089414906261076
0.2977443609022556,5.108177634921588
0.2977443609022556,5.085922691621079
0.3007518796992481,5.105305581355437
0.3007518796992481,5.0824398803586694
0.30375939849624056,5.102346743347393
0.30375939849624056,5.078980780362123
0.3067669172932331,5.099467169931862
0.3067669172932331,5.075728909541428
0.30977443609022554,5.096850353795943
0.30977443609022554,5.072393468228195
0.312781954887218,5.093994846194571
0.312781954887218,5.0691392835735805
0.3157894736842105,5.091359116850358
0.3157894736842105,5.065836904651986
0.31879699248120297,5.088925457957015
0.31879699248120297,5.062608447209877
0.3218045112781955,5.086386213084637
0.3218045112781955,5.059597761063623
0.32481203007518794,5.084029923217362
0.32481203007518794,5.056662002638225
0.3278195488721804,5.081683185696402
0.3278195488721804,5.053627337108142
0.3308270676691729,5.079337319099296
0.3308270676691729,5.050658385728064
0.3338345864661654,5.077235403974107
0.3338345864661654,5.047879234240903
0.3368421052631579,5.0750469925732
0.3368421052631579,5.045218379850681
0.33984962406015035,5.073145928668396
0.33984962406015035,5.042438801134229
0.3428571428571428,5.071255696770337
0.3428571428571428,5.039940639897292
0.3458646616541353,5.069403987952775
0.3458646616541353,5.0374086681399115
0.3488721804511278,5.0676822908248855
0.3488721804511278,5.0349691796274865
0.3518796992481203,5.0661848474469275
0.3518796992481203,5.032619089892845
0.35488721804511275,5.064623958570777
0.35488721804511275,5.0302376426920175
0.3578947368421052,5.063203025339284
0.3578947368421052,5.028167851412677
0.3609022556390977,5.06200017163656
0.3609022556390977,5.025940932863127
0.3639097744360902,5.0608445367971635
0.3639097744360902,5.024016248840886
0.3669172932330827,5.059726370980383
0.3669172932330827,5.022150414531147
0.36992481203007516,5.0589546845145374
0.36992481203007516,5.02031593297451
0.3729323308270676,5.058184644896208
0.3729323308270676,5.0186398057748205
0.37593984962406013,5.057518329896668
0.37593984962406013,5.017166351224235
0.3789473684210526,5.056904457875672
0.3789473684210526,5.015533706964207
0.3819548872180451,5.0566086652966815
0.3819548872180451,5.014324843396094
0.38496240601503756,5.056370927236706
0.38496240601503756,5.013108652713266
0.38796992481203,5.056231044402425
0.38796992481203,5.011979355228559
0.39097744360902253,5.0561643339373825
0.39097744360902253,5.010983922084878
0.393984962406015,5.056331300303992
0.393984962406015,5.01009387500297
0.3969924812030075,5.056680833758762
0.3969924812030075,5.009209043871134
0.39999999999999997,5.0569557905683356
0.39999999999999997,5.008694947850316
0.4030075187969924,5.05758979897095
0.4030075187969924,5.008069124417028
0.40601503759398494,5.0582722728042
0.40601503759398494,5.007800690773461
0.4090225563909774,5.059013063178149
0.4090225563909774,5.0075269274809235
0.4120300751879699,5.05988456973173
0.4120300751879699,5.007355065244462
0.41503759398496237,5.0609115120075145
0.41503759398496237,5.007333437199557
0.41804511278195483,5.062074981334901
0.41804511278195483,5.007456230967181
0.42105263157894735,5.063317009212349
0.42105263157894735,5.007668711790207
0.4240601503759398,5.064545190205427
0.4240601503759398,5.007872800934683
0.4270676691729323,5.066008505515617
0.4270676691729323,5.008409071084226
0.4300751879699248,5.067515973450567
0.4300751879699248,5.008897929224472
0.43308270676691724,5.06907747419482
0.43308270676691724,5.009601783568363
0.43609022556390975,5.070652669179755
0.43609022556390975,5.01019476787451
0.4390977443609022,5.07244892440697
0.4390977443609022,5.011102712935733
0.4421052631578947,5.074164069699442
0.4421052631578947,5.012064373396705
0.4451127819548872,5.075857698142945
0.4451127819548872,5.013052245931718
0.44812030075187964,5.07763191584499
0.44812030075187964,5.014096038939345
0.45112781954887216,5.079524981956823
0.45112781954887216,5.015205795286136
0.4541353383458646,5.0813969044434515
0.4541353383458646,5.016376408715365
0.45714285714285713,5.083250747702421
0.45714285714285713,5.017592163837275
0.4601503759398496,5.085082185902514
0.4601503759398496,5.0188308215994155
0.46315789473684205,5.086882482777453
0.46315789473684205,5.020067608115692
0.46616541353383456,5.088641015174756
0.46616541353383456,5.021278643115226
0.469172932330827,5.090347511811473
0.469172932330827,5.022605347263321
0.47218045112781953,5.092083939121509
0.47218045112781953,5.024003462334623
0.475187969924812,5.093786765631124
0.475187969924812,5.025339685562534
0.47819548872180445,5.095412298073955
0.47819548872180445,5.0266062731108665
0.48120300751879697,5.096951579744396
0.48120300751879697,5.027804479020529
0.4842105263157894,5.098397701964795
0.4842105263157894,5.028943762188762
0.48721804511278194,5.099743770425648
0.48721804511278194,5.030204278271499
0.4902255639097744,5.100979555885608
0.4902255639097744,5.031389145131899
0.49323308270676686,5.102087194285263
0.49323308270676686,5.032488070108508
0.49624060150375937,5.103035226809268
0.49624060150375937,5.03349398599488
0.49924812030075183,5.104012284567279
0.49924812030075183,5.034382847049963
0.5022556390977443,5.104887541858968
0.5022556390977443,5.035295686890156
0.5052631578947367,5.105478829016421
0.5052631578947367,5.036186587492184
0.5082706766917293,5.106022678086118
0.5082706766917293,5.03683529868072
0.5112781954887218,5.106375752106039
0.5112781954887218,5.0374485231376775
0.5142857142857142,5.106691253826552
0.5142857142857142,5.037895592408297
0.5172932330827067,5.106745571001115
0.5172932330827067,5.038384079315634
0.5203007518796992,5.106658175632981
0.5203007518796992,5.038673784403308
0.5233082706766917,5.106478261287324
0.5233082706766917,5.038845995763864
0.5263157894736842,5.106165838802513
0.5263157894736842,5.0388838431967
0.5293233082706766,5.105572571412874
0.5293233082706766,5.038650824200444
0.5323308270676691,5.10498027348963
0.5323308270676691,5.038653419679988
0.5353383458646616,5.10402462693665
0.5353383458646616,5.038269666056369
0.5383458646616541,5.103086804728183
0.5383458646616541,5.037765689614071
0.5413533834586466,5.101943674442295
0.5413533834586466,5.037254950814008
0.544360902255639,5.100788124497421
0.544360902255639,5.036680955152791
0.5473684210526315,5.099452192180332
0.5473684210526315,5.035802823407833
0.550375939849624,5.097868444030606
0.550375939849624,5.034976434115341
0.5533834586466165,5.096079452378318
0.5533834586466165,5.0339222670330885
0.556390977443609,5.094270256661734
0.556390977443609,5.03277682947277
0.5593984962406015,5.092451673673215
0.5593984962406015,5.0314823030406925
0.5624060150375939,5.090460875380849
0.5624060150375939,5.030024009807286
0.5654135338345864,5.088188765707332
0.5654135338345864,5.028549109698216
0.5684210526315789,5.0858885825639515
0.5684210526315789,5.026997718304945
0.5714285714285714,5.083534754300967
0.5714285714285714,5.025273204130937
0.5744360902255639,5.080980048431851
0.5744360902255639,5.023344119699752
0.5774436090225563,5.078410648734628
0.5774436090225563,5.0215543158771965
0.5804511278195488,5.07580190200731
0.5804511278195488,5.0194381309122615
0.5834586466165413,5.072920429027971
0.5834586466165413,5.01744939987032
0.5864661654135338,5.070033217720219
0.5864661654135338,5.01526972944834
0.5894736842105263,5.067145660061903
0.5894736842105263,5.012988882441683
0.5924812030075187,5.064116876026635
0.5924812030075187,5.010594063015237
0.5954887218045112,5.060968076862459
0.5954887218045112,5.0079903617712755
0.5984962406015037,5.057658130964225
0.5984962406015037,5.005657789043101
0.6015037593984962,5.054582080129515
0.6015037593984962,5.002945654664578
0.6045112781954887,5.051272234882693
0.6045112781954887,5.0004145115697485
0.6075187969924811,5.047846482367658
0.6075187969924811,4.9976096354983195
0.6105263157894736,5.044473945669784
0.6105263157894736,4.994725726715998
0.6135338345864662,5.041005773617688
0.6135338345864662,4.991976473108121
0.6165413533834586,5.037321899093554
0.6165413533834586,4.989109942618647
0.6195488721804511,5.03390531874041
0.6195488721804511,4.986161786526276
0.6225563909774435,5.030304965748597
0.6225563909774435,4.983151109697048
0.625563909774436,5.026565716621651
0.625563909774436,4.980086430796166
0.6285714285714286,5.022766175473901
0.6285714285714286,4.9769706333905415
0.631578947368421,5.0191459558362475
0.631578947368421,4.973804603611929
0.6345864661654135,5.015424488226064
0.6345864661654135,4.970589285788521
0.6375939849624059,5.011609912625689
0.6375939849624059,4.967327600733479
0.6406015037593984,5.007702758556631
0.6406015037593984,4.964024709244928
0.643609022556391,5.003696671876647
0.643609022556391,4.960688014236683
0.6466165413533834,4.999917665802867
0.6466165413533834,4.957326686039293
0.6496240601503759,4.996046968032873
0.6496240601503759,4.953983485352485
0.6526315789473683,4.992052611223034
0.6526315789473683,4.950610407824329
0.6556390977443608,4.987905151583818
0.6556390977443608,4.947195141368821
0.6556390977443608,4.951200463006578
0.6586466165413534,4.984008517736969
0.6586466165413534,4.943807607261179
0.6586466165413534,4.947692794080918
0.6616541353383458,4.979985114623624
0.6616541353383458,4.940431284579377
0.6616541353383458,4.944261226267724
0.6646616541353383,4.975718625230538
0.6646616541353383,4.937047037595431
0.6646616541353383,4.940869022778332
0.6676691729323307,4.971767307575917
0.6676691729323307,4.933636937028169
0.6676691729323307,4.9374139991206025
0.6706766917293232,4.9675396787321295
0.6706766917293232,4.930172654412253
0.6706766917293232,4.933910995193273
0.6736842105263158,4.963398660924181
0.6736842105263158,4.9266140715910405
0.6736842105263158,4.930368195449202
0.6766917293233082,4.95911817295411
0.6766917293233082,4.92314615231265
0.6766917293233082,4.926785498704937
0.6796992481203007,4.954925460127157
0.6796992481203007,4.919791391387396
0.6796992481203007,4.923152850400165
0.6827067669172932,4.95042612181005
0.6827067669172932,4.916221484669696
0.6827067669172932,4.919449226172174
0.6857142857142856,4.946257113140799
0.6857142857142856,4.912872919368444
0.6857142857142856,4.915839143413351
0.6887218045112782,4.941850221186235
0.6887218045112782,4.909391009770106
0.6887218045112782,4.912266731684879
0.6917293233082706,4.937269439788112
0.6917293233082706,4.90606306651229
0.6917293233082706,4.908567399648155
0.6947368421052631,4.9328048669419
0.6947368421052631,4.902498571619659
0.6947368421052631,4.904667799833875
0.6977443609022556,4.9283171831219
0.6977443609022556,4.899334688035321
0.6977443609022556,4.901052707574666
0.700751879699248,4.923714859150607
0.700751879699248,4.896044894563466
0.700751879699248,4.8972033829651735
0.7037593984962406,4.919021900799031
0.7037593984962406,4.89271751519728
0.7037593984962406,4.893373354720619
0.706766917293233,4.9142514204918895
0.706766917293233,4.889423656716091
0.706766917293233,4.88945221027784
0.7097744360902255,4.909406061663088
0.7097744360902255,4.886215563553128
0.7097744360902255,4.88558345518146
0.712781954887218,4.90447758890702
0.712781954887218,4.883123976760173
0.712781954887218,4.881427667392082
0.7157894736842104,4.899446968688054
0.7157894736842104,4.880155710088451
0.7157894736842104,4.877497571572474
0.718796992481203,4.894284462238398
0.718796992481203,4.8772909983094594
0.718796992481203,4.873436715916038
0.7218045112781954,4.888949322333362
0.7218045112781954,4.8744801335419945
0.7218045112781954,4.869224290474558
0.7248120300751879,4.883770765634802
0.7248120300751879,4.8716406883076155
0.7248120300751879,4.864905331839528
0.7278195488721804,4.878413518506959
0.7278195488721804,4.868935973822921
0.7278195488721804,4.860509321927796
0.7308270676691728,4.872774518173639
0.7308270676691728,4.866442687208749
0.7308270676691728,4.856049934900473
0.7338345864661654,4.867166951776911
0.7338345864661654,4.8639315475756195
0.7338345864661654,4.851524836006355
0.7368421052631579,4.861424844932593
0.7368421052631579,4.86156182079316
0.7368421052631579,4.846914755313042
0.7398496240601503,4.855436601031671
0.7398496240601503,4.8594586836696605
0.7398496240601503,4.842183729553681
0.7428571428571428,4.849479464207481
0.7428571428571428,4.857402002485571
0.7428571428571428,4.8372778196711765
0.7458646616541352,4.843279065187199
0.7458646616541352,4.855475330698427
0.7458646616541352,4.832124185472706
0.7488721804511278,4.836898484813962
0.7488721804511278,4.853710988569983
0.7488721804511278,4.8269196350884185
0.7518796992481203,4.83056488499052
0.7518796992481203,4.85208216328854
0.7518796992481203,4.821634593442973
0.7548872180451127,4.823938598748035
0.7548872180451127,4.850494710715229
0.7548872180451127,4.815895093732685
0.7578947368421052,4.817092880890659
0.7578947368421052,4.849337653303556
0.7578947368421052,4.810363093615779
0.7609022556390976,4.810203113498656
0.7609022556390976,4.848138270494489
0.7609022556390976,4.8043403838038214
0.7639097744360902,4.803246288019465
0.7639097744360902,4.847305263941745
0.7639097744360902,4.798254656380183
0.7669172932330827,4.796108654020292
0.7669172932330827,4.84650609034271
0.7669172932330827,4.792024608037282
0.7699248120300751,4.845883731866409
0.7699248120300751,4.785506948746644
0.7729323308270676,4.845483577131307
0.7729323308270676,4.778773383838564
0.77593984962406,4.845239649192104
0.77593984962406,4.771861099893085
0.7789473684210526,4.844960621984832
0.7789473684210526,4.764762246533914
0.7819548872180451,4.845178708658779
0.7819548872180451,4.757412448802397
0.7849624060150375,4.845290332882517
0.7849624060150375,4.749831567926996
0.78796992481203,4.845530659158398
0.78796992481203,4.742319275648581
0.7909774436090224,4.845988469876193
0.7909774436090224,4.734466002559598
0.793984962406015,4.84658933520711
0.793984962406015,4.726406302167436
0.7969924812030075,4.847079420944549
0.7969924812030075,4.718414992264777
0.7999999999999999,4.847825130888121
0.7999999999999999,4.71034117657391
0.8030075187969924,4.848464244902605
0.8030075187969924,4.7023348347362965
0.8060150375939849,4.84916143760242
0.8060150375939849,4.694053423561698
0.8090225563909774,4.849872839328305
0.8090225563909774,4.686014257675734
0.8120300751879699,4.850327081801287
0.8120300751879699,4.677902732095719
0.8150375939849623,4.8511043778785226
0.8150375939849623,4.669819682091115
0.8180451127819548,4.851640415040681
0.8180451127819548,4.661760317358996
0.8210526315789473,4.852058922107939
0.8210526315789473,4.653993550121777
0.8240601503759398,4.852209131600243
0.8240601503759398,4.646321887485269
0.8270676691729323,4.852579132006484
0.8270676691729323,4.638671550244528
0.8300751879699247,4.85261990746834
0.8300751879699247,4.631459422022094
0.8330827067669172,4.852536443496638
0.8330827067669172,4.624248023339071
0.8360902255639097,4.852165757909596
0.8360902255639097,4.617329324943372
0.8390977443609022,4.851860187506541
0.8390977443609022,4.610458205610863
0.8421052631578947,4.851272091862489
0.8421052631578947,4.604008352334851
0.8451127819548871,4.850416522044879
0.8451127819548871,4.597560125993874
0.8481203007518796,4.849582513684936
0.8481203007518796,4.591659150873109
0.8511278195488721,4.848481671419011
0.8511278195488721,4.585785504978567
0.8541353383458646,4.846997485736512
0.8541353383458646,4.580131228710128
0.8571428571428571,4.845641805791463
0.8571428571428571,4.574752430020272
0.8601503759398496,4.567969517214973
0.8601503759398496,4.844166589478805
0.8601503759398496,4.569499974134102
0.863157894736842,4.562553607328153
0.863157894736842,4.842407007244062
0.863157894736842,4.564541367368355
0.8661654135338345,4.55749026352446
0.8661654135338345,4.840467825910024
0.8661654135338345,4.559797795375671
0.869172932330827,4.5524359895326105
0.869172932330827,4.838385081286514
0.869172932330827,4.555505648780836
0.8721804511278195,4.547437083065894
0.8721804511278195,4.836250212510983
0.8721804511278195,4.551147987630311
0.875187969924812,4.542784224973718
0.875187969924812,4.833929274548219
0.875187969924812,4.547336257433808
0.8781954887218044,4.538152238314714
0.8781954887218044,4.83153154051552
0.8781954887218044,4.543578720608758
0.8812030075187969,4.533610029168069
0.8812030075187969,4.8290120467182875
0.8812030075187969,4.540230598090767
0.8842105263157894,4.529066164378906
0.8842105263157894,4.826282044414002
0.8842105263157894,4.53709243720642
0.8872180451127819,4.524697149305446
0.8872180451127819,4.823367081119331
0.8872180451127819,4.534604607674299
0.8902255639097744,4.520522136057978
0.8902255639097744,4.820549819099067
0.8932330827067668,4.515937134117602
0.8932330827067668,4.817521128702259
0.8962406015037593,4.511547139571852
0.8962406015037593,4.814284271214683
0.8992481203007519,4.506006566595433
0.8992481203007519,0.08471182998527764
0.8992481203007519,4.811642256540986
0.9022556390977443,4.485176081738401
0.9022556390977443,4.741753275623286
0.9052631578947368,4.478087410598913
0.9052631578947368,4.743451346273412
0.9082706766917292,4.472058684017626
0.9082706766917292,4.744199478301346
0.9112781954887217,4.4664603584052855
0.9112781954887217,4.744513604972665
0.9142857142857143,4.46083554717135
0.9142857142857143,4.744572790767732
0.9172932330827067,4.45538960120701
0.9172932330827067,4.744685281821351
0.9203007518796992,4.450039419175778
0.9203007518796992,4.744334588748459
0.9233082706766916,4.444493145497007
0.9233082706766916,4.743965557851139
0.9263157894736841,4.439128048890004
0.9263157894736841,4.743260385366759
0.9293233082706767,4.433550457268426
0.9293233082706767,4.742497293862784
0.9323308270676691,4.42820009900683
0.9323308270676691,4.741401631731228
0.9353383458646616,4.422653770937097
0.9353383458646616,4.740488321996024
0.938345864661654,4.417244382254201
0.938345864661654,4.739646614717424
0.9413533834586465,4.411685294088653
0.9413533834586465,0.09637629938602094
0.9413533834586465,4.739649171604529
0.9443609022556391,4.406452193742593
0.9443609022556391,0.07560115868254427
0.9443609022556391,4.742892696634178
0.9473684210526315,4.400974315096928
0.9473684210526315,0.05700761065827878
0.950375939849624,4.395570536019862
0.950375939849624,0.039770936334667696
0.950375939849624,4.013413520391522
0.9533834586466164,4.3903213739527365
0.9533834586466164,0.023594444211891136
0.9533834586466164,4.008380075860673
0.9563909774436089,4.3850810706291075
0.9563909774436089,0.008265880475005927
0.9563909774436089,4.003822514891016
0.9593984962406015,4.379820203571522
0.9593984962406015,-0.006343600426071128
0.9593984962406015,4.000223687628566
0.9624060150375939,4.374579436351869
0.9624060150375939,-0.020277441123986453
0.9624060150375939,3.9970955548723
0.9654135338345864,4.369547703009061
0.9654135338345864,-0.03364667633389412
0.9654135338345864,3.9946845115385483
0.9684210526315788,4.364736605530937
0.9684210526315788,-0.04650418315605351
0.9684210526315788,3.992553289201985
0.9714285714285713,4.35997356076111
0.9714285714285713,-0.05885958763173135
0.9714285714285713,3.9907146453240108
0.9744360902255639,4.355308572008864
0.9744360902255639,-0.070793420909535
0.9744360902255639,3.989226989954969
0.9774436090225563,4.35077576776301
0.9774436090225563,-0.08231489645234916
0.9774436090225563,3.9881166887869406
0.9804511278195488,4.346391988306934
0.9804511278195488,-0.0935350912943082
0.9804511278195488,3.9870926170263097
0.9834586466165413,4.342188199987512
0.9834586466165413,-0.10441919326432458
0.9834586466165413,3.9862356089592277
0.9864661654135337,4.338180501654396
0.9864661654135337,-0.11502147893700493
0.9864661654135337,3.9854000169390207
0.9894736842105263,4.334385043618569
0.9894736842105263,-0.12545902922832847
0.9894736842105263,3.9848330852169913
0.9924812030075187,4.3308345275291025
0.9924812030075187,-0.13576485056206736
0.9924812030075187,3.9842869643101
0.9954887218045112,4.327313957604746
0.9954887218045112,-0.14596905063859694
0.9954887218045112,3.983836743401678
0.9984962406015037,4.324306182960444
0.9984962406015037,-0.15616938369181418
0.9984962406015037,3.983426924377001
1.0015037593984961,4.321472559339627
1.0015037593984961,-0.16642897543499932
1.0015037593984961,3.983190163981025
1.0045112781954886,4.319130356756077
1.0045112781954886,-0.17688943462617177
1.0045112781954886,3.9831441680232342
1.007518796992481,4.317014877964364
1.007518796992481,-0.18753501535726033
1.007518796992481,3.9830801458975045
1.0105263157894735,4.315561902200445
1.0105263157894735,-0.19863832295246428
1.0105263157894735,3.9832691527385706
1.0135338345864662,4.314562698217901
1.0135338345864662,-0.21033233580318442
1.0135338345864662,3.9835697862408
1.0165413533834586,4.314674472258818
1.0165413533834586,-0.22306319601315452
1.0165413533834586,3.9840140359674607
1.019548872180451,4.316079642104209
1.019548872180451,-0.2377155149483389
1.019548872180451,3.9847394401407863
1.0225563909774436,4.32177367926525
1.0225563909774436,-0.2591859913112926
1.0225563909774436,3.986491730037723
1.025563909774436,3.931914508522612
1.025563909774436,3.944245402771383
1.025563909774436,4.076719745459583
1.0285714285714285,3.9250257791818948
1.0285714285714285,3.929409518264901
1.0285714285714285,4.043903026969869
1.031578947368421,3.919885573919604
1.031578947368421,4.025324285832166
1.0345864661654134,3.912009017425663
1.0345864661654134,4.010657274709107
1.0375939849624058,3.9047094995574145
1.0375939849624058,3.997962733040633
1.0406015037593983,3.8979105413951367
1.0406015037593983,3.985986227857977
1.043609022556391,3.891148196246731
1.043609022556391,3.974726508787173
1.0466165413533834,3.8844561137353373
1.0466165413533834,3.963875797297114
1.049624060150376,3.877949387151049
1.049624060150376,3.9534453825616183
1.0526315789473684,3.8715315410018545
1.0526315789473684,3.9431259891606913
1.0556390977443608,3.8651031185807208
1.0556390977443608,3.9333211529886647
1.0586466165413533,3.8586181294397406
1.0586466165413533,3.923980464948204
1.0616541353383457,3.8523736719362174
1.0616541353383457,3.9147834600467224
1.0646616541353382,3.846032749600918
1.0646616541353382,3.906034254017258
1.0676691729323307,3.840045240519009
1.0676691729323307,3.8974475973014417
1.0706766917293231,3.8339689890337003
1.0706766917293231,3.889398140086872
1.0736842105263158,3.8280238261680934
1.0736842105263158,3.881526088789116
1.0766917293233083,3.822116709407946
1.0766917293233083,3.8741696733849413
1.0796992481203007,3.8164077877432225
1.0796992481203007,3.866883696522496
1.0827067669172932,3.810721159482511
1.0827067669172932,3.8599783847992737
1.0857142857142856,3.8052088287193886
1.0857142857142856,3.853464470403895
1.088721804511278,3.7998065912909196
1.088721804511278,3.8470877648767288
1.0917293233082705,3.794382512490505
1.0917293233082705,3.841005787362464
1.094736842105263,3.7892130821448062
1.094736842105263,3.835098240589788
1.0977443609022555,3.7841297017081925
1.0977443609022555,3.829401249159284
1.100751879699248,3.77906826124297
1.100751879699248,3.8237443463365763
1.1037593984962406,3.774179637262688
1.1037593984962406,3.8185882252393792
1.106766917293233,3.7693953038943846
1.106766917293233,3.8134700731218154
1.1097744360902255,3.764688982288178
1.1097744360902255,3.8085080018992072
1.112781954887218,3.760027438484358
1.112781954887218,3.8036357237869174
1.1157894736842104,3.755488071206424
1.1157894736842104,3.7990665225813336
1.118796992481203,3.7510177559662314
